2026-01-11 13:04:14 | INFO     | insights.quick_generator:generate:61 | === STARTING QUICK INSIGHTS GENERATION ===
2026-01-11 14:22:06 | INFO     | insights.from_analysis:generate_all:84 | Generating breakdown insights...
2026-01-11 14:22:06 | SUCCESS  | insights.from_analysis:generate_all:87 | Generated 0 breakdown insights
2026-01-11 14:22:06 | INFO     | insights.from_analysis:generate_all:105 | Generating distribution insights...
2026-01-11 14:22:06 | SUCCESS  | insights.from_analysis:generate_all:108 | Generated 3 distribution insights
2026-01-11 14:22:06 | SUCCESS  | insights.from_analysis:generate_all:114 | === GENERATED 7 INSIGHTS FROM ANALYSIS ===
2026-01-11 14:22:06 | SUCCESS  | insights.quick_generator:generate:120 | Generated 7 analysis-driven insights
2026-01-11 14:22:06 | INFO     | insights.quick_generator:generate:123 | STEP 4: Adding comparison insights...
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:100 | Starting insight generation for 5,000 rows, 14 columns
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:105 | Story columns identified: ['Units Sold', 'Order Date', 'Sales Channel', 'Region', 'Unit Price', 'Unit Cost']
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:129 | Primary measure: Units Sold
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:130 | Secondary measures: ['Unit Price', 'Unit Cost']
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:131 | Key dimensions: ['Sales Channel', 'Region']
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:132 | All measures: ['Units Sold', 'Unit Price', 'Unit Cost']
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:133 | All dimensions: ['Sales Channel', 'Region', 'Order Priority', 'Item Type', 'Unit Price', 'Unit Cost', 'Country']
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:138 | Generating comparison insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:144 | Generated 15 comparison insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:147 | Generating distribution insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:152 | Generated 3 distribution insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:155 | Generating relationship insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:161 | Generated 3 relationship insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:164 | Generating high value insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:167 | Generated 0 high value insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:170 | Generating majority insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:173 | Generated 1 majority insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:176 | Generating low variance insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:179 | Generated 5 low variance insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:182 | Generating outlier insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:185 | Generated 0 outlier insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:188 | Generating correlation insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:191 | Generated 1 correlation insights
2026-01-11 14:22:06 | WARNING  | insights.powerbi_style:generate_all:207 | No time columns detected - skipping time-based insights
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:209 | Total raw insights generated: 28
2026-01-11 14:22:06 | INFO     | insights.powerbi_style:generate_all:213 | Deduplicating insights...
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:215 | After deduplication: 14 insights
2026-01-11 14:22:06 | SUCCESS  | insights.powerbi_style:generate_all:222 | Returning top 10 insights
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:224 |   #1: comparison - 'Sub-Saharan Africa' has the highest total Units Sold (6.6M)...
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:224 |   #2: comparison - 'Household' has the highest average Unit Price ($668.27), 70...
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:224 |   #3: comparison - 'Office Supplies' has the highest average Unit Cost ($524.96...
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:224 |   #4: relationship - Strong positive relationship: as Unit Price increases, Unit ...
2026-01-11 14:22:06 | DEBUG    | insights.powerbi_style:generate_all:224 |   #5: correlation - There is a strong positive correlation (r=0.99) between Unit...
2026-01-11 14:22:06 | SUCCESS  | insights.quick_generator:generate:130 | Generated 10 comparison insights
2026-01-11 14:22:06 | INFO     | insights.quick_generator:generate:133 | STEP 5: Merging analysis insights with comparison insights...
2026-01-11 14:22:06 | SUCCESS  | insights.quick_generator:generate:170 | Final merged insights: 17
2026-01-11 14:22:06 | INFO     | insights.quick_generator:generate:173 | STEP 6: Generating narrative summary with LLM...
2026-01-11 14:22:06 | INFO     | insights.narrative_generator:generate_executive_summary:76 | Generating executive summary with LLM...
2026-01-11 14:22:06 | DEBUG    | insights.narrative_generator:generate_executive_summary:80 | Formatted 0 insights for prompt
2026-01-11 14:22:06 | DEBUG    | insights.narrative_generator:generate_executive_summary:93 | Calling LLM for executive summary...
2026-01-11 14:22:17 | SUCCESS  | insights.narrative_generator:generate_executive_summary:100 | LLM summary generated: 1842 chars
2026-01-11 14:22:17 | SUCCESS  | insights.quick_generator:generate:184 | LLM narrative generated (1842 chars)
2026-01-11 14:22:17 | INFO     | insights.quick_generator:generate:190 | Generating recommendations...
2026-01-11 14:22:17 | SUCCESS  | insights.quick_generator:generate:192 | Generated 2 recommendations
2026-01-11 14:22:17 | INFO     | insights.quick_generator:generate:195 | Building final response...
2026-01-11 14:22:17 | INFO     | insights.quick_generator:generate:225 | STEP 7: Including full data profile...
2026-01-11 14:22:17 | SUCCESS  | insights.quick_generator:generate:230 | Generated data profile
2026-01-11 14:22:17 | SUCCESS  | insights.quick_generator:generate:240 | === QUICK INSIGHTS COMPLETE in 30480ms ===
2026-01-11 14:22:17 | INFO     | insights.quick_generator:generate:241 | Returning 17 insights, 2 recommendations
2026-01-11 14:34:43 | INFO     | insights.quick_generator:generate:68 | === STARTING QUICK INSIGHTS GENERATION ===
2026-01-11 14:34:43 | INFO     | insights.quick_generator:generate:69 | Session: f0037bf2642680a6
2026-01-11 14:34:43 | INFO     | insights.quick_generator:generate:70 | Data shape: 307,645 rows x 9 columns
2026-01-11 14:34:43 | INFO     | insights.quick_generator:generate:74 | Max insights to return: 20
2026-01-11 14:34:43 | INFO     | insights.quick_generator:generate:77 | STEP 1: Understanding data structure...
2026-01-11 14:34:43 | INFO     | core.data_understanding:understand:226 | === DATA UNDERSTANDING STARTED ===
2026-01-11 14:34:43 | INFO     | core.data_understanding:understand:231 | Analyzing 307,645 rows x 9 columns
2026-01-11 14:34:43 | DEBUG    | core.data_understanding:understand:234 | Identifying time columns...
2026-01-11 14:34:43 | DEBUG    | core.data_understanding:understand:236 | Time columns: []
2026-01-11 14:34:43 | DEBUG    | core.data_understanding:understand:238 | Identifying grouping columns...
2026-01-11 14:34:43 | DEBUG    | core.data_understanding:understand:240 | Grouping columns: ['ITEM TYPE', 'YEAR', 'MONTH']
2026-01-11 14:34:43 | DEBUG    | core.data_understanding:understand:242 | Identifying ID columns...
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:244 | ID columns: ['ITEM CODE']
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:246 | Identifying measure columns...
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:248 | Measure columns: ['YEAR', 'MONTH', 'RETAIL SALES', 'RETAIL TRANSFERS', 'WAREHOUSE SALES']
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:251 | Determining dataset type...
2026-01-11 14:34:44 | INFO     | core.data_understanding:understand:276 | Inferring semantic understanding...
2026-01-11 14:34:44 | SUCCESS  | core.data_understanding:understand:278 | Business domain: sales
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:283 | Data story: This is a sales dataset with 307,645 records tracking YEAR, MONTH, RETAIL SALES ...
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:288 | Generated 5 key questions
2026-01-11 14:34:44 | DEBUG    | core.data_understanding:understand:293 | Identified 6 story columns
2026-01-11 14:34:44 | SUCCESS  | core.data_understanding:understand:295 | === DATA UNDERSTANDING COMPLETE: hierarchical ===
2026-01-11 14:34:44 | SUCCESS  | insights.quick_generator:generate:79 | Data type: hierarchical
2026-01-11 14:34:44 | SUCCESS  | insights.quick_generator:generate:80 | Business domain: sales
2026-01-11 14:34:44 | INFO     | insights.quick_generator:generate:87 | Measures: ['YEAR', 'MONTH', 'RETAIL SALES', 'RETAIL TRANSFERS', 'WAREHOUSE SALES']
2026-01-11 14:34:44 | INFO     | insights.quick_generator:generate:88 | Dimensions: ['ITEM TYPE', 'YEAR', 'MONTH']
2026-01-11 14:34:44 | INFO     | insights.quick_generator:generate:89 | Time columns: []
2026-01-11 14:34:44 | INFO     | insights.quick_generator:generate:97 | Applicable analyses: ['outlier_detection', 'group_comparison', 'key_influencers', 'correlation_analysis', 'distribution_analysis']
2026-01-11 14:34:44 | INFO     | insights.quick_generator:generate:107 | STEP 2: Running comprehensive analysis (analysis-first)...
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:73 | === ANALYSIS ORCHESTRATOR STARTED ===
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:86 | Primary measure: YEAR
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:87 | Measures: ['YEAR', 'MONTH', 'RETAIL SALES', 'RETAIL TRANSFERS', 'WAREHOUSE SALES']
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:88 | Dimensions: ['ITEM TYPE', 'YEAR', 'MONTH']
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:91 | Running correlation analysis...
2026-01-11 14:34:44 | SUCCESS  | analysis.orchestrator:run_all:106 | Found 4 significant correlations
2026-01-11 14:34:44 | INFO     | analysis.orchestrator:run_all:112 | Running key influencers for YEAR...
2026-01-11 14:35:17 | SUCCESS  | analysis.orchestrator:run_all:119 | Identified 4 key influencers
2026-01-11 14:35:17 | INFO     | analysis.orchestrator:run_all:125 | Running decomposition for YEAR...
2026-01-11 14:35:17 | SUCCESS  | analysis.orchestrator:run_all:135 | Generated decomposition tree
2026-01-11 14:35:17 | INFO     | analysis.orchestrator:run_all:140 | Running outlier detection...
2026-01-11 14:35:17 | SUCCESS  | analysis.orchestrator:run_all:150 | Analyzed outliers for 3 measures
2026-01-11 14:35:17 | INFO     | analysis.orchestrator:run_all:171 | Running distribution analysis...
2026-01-11 14:35:17 | SUCCESS  | analysis.orchestrator:run_all:180 | Analyzed distributions for 5 measures
2026-01-11 14:35:17 | SUCCESS  | analysis.orchestrator:run_all:184 | === ANALYSIS ORCHESTRATOR COMPLETE ===
2026-01-11 14:35:17 | SUCCESS  | insights.quick_generator:generate:110 | All analysis complete
2026-01-11 14:35:17 | INFO     | insights.quick_generator:generate:113 | STEP 3: Generating insights FROM analysis results...
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:64 | === GENERATING INSIGHTS FROM ANALYSIS ===
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:70 | Generating key driver insights...
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:73 | Generated 2 key driver insights
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:77 | Generating correlation insights...
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:80 | Generated 1 correlation insights
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:84 | Generating breakdown insights...
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:87 | Generated 0 breakdown insights
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:91 | Generating outlier insights...
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:94 | Generated 3 outlier insights
2026-01-11 14:35:17 | INFO     | insights.from_analysis:generate_all:105 | Generating distribution insights...
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:108 | Generated 2 distribution insights
2026-01-11 14:35:17 | SUCCESS  | insights.from_analysis:generate_all:114 | === GENERATED 8 INSIGHTS FROM ANALYSIS ===
2026-01-11 14:35:17 | SUCCESS  | insights.quick_generator:generate:120 | Generated 8 analysis-driven insights
2026-01-11 14:35:17 | INFO     | insights.quick_generator:generate:123 | STEP 4: Adding comparison insights...
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:100 | Starting insight generation for 307,645 rows, 9 columns
2026-01-11 14:35:17 | DEBUG    | insights.powerbi_style:generate_all:105 | Story columns identified: ['RETAIL SALES', 'ITEM TYPE', 'YEAR', 'YEAR', 'MONTH', 'RETAIL TRANSFERS']
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:129 | Primary measure: RETAIL SALES
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:130 | Secondary measures: ['YEAR', 'MONTH', 'RETAIL TRANSFERS']
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:131 | Key dimensions: ['ITEM TYPE', 'YEAR']
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:132 | All measures: ['YEAR', 'MONTH', 'RETAIL SALES', 'RETAIL TRANSFERS', 'WAREHOUSE SALES']
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:133 | All dimensions: ['ITEM TYPE', 'YEAR', 'MONTH']
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:138 | Generating comparison insights...
2026-01-11 14:35:17 | SUCCESS  | insights.powerbi_style:generate_all:144 | Generated 15 comparison insights
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:147 | Generating distribution insights...
2026-01-11 14:35:17 | SUCCESS  | insights.powerbi_style:generate_all:152 | Generated 5 distribution insights
2026-01-11 14:35:17 | INFO     | insights.powerbi_style:generate_all:155 | Generating relationship insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:161 | Generated 10 relationship insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:164 | Generating high value insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:167 | Generated 3 high value insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:170 | Generating majority insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:173 | Generated 3 majority insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:176 | Generating low variance insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:179 | Generated 0 low variance insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:182 | Generating outlier insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:185 | Generated 3 outlier insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:188 | Generating correlation insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:191 | Generated 0 correlation insights
2026-01-11 14:35:18 | WARNING  | insights.powerbi_style:generate_all:207 | No time columns detected - skipping time-based insights
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:209 | Total raw insights generated: 39
2026-01-11 14:35:18 | INFO     | insights.powerbi_style:generate_all:213 | Deduplicating insights...
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:215 | After deduplication: 29 insights
2026-01-11 14:35:18 | SUCCESS  | insights.powerbi_style:generate_all:222 | Returning top 10 insights
2026-01-11 14:35:18 | DEBUG    | insights.powerbi_style:generate_all:224 |   #1: comparison - 'WINE' has the highest total YEAR (378.7M), 18777213% more t...
2026-01-11 14:35:18 | DEBUG    | insights.powerbi_style:generate_all:224 |   #2: comparison - 'WINE' has the highest total MONTH (1.2M), 12100300% more th...
2026-01-11 14:35:18 | DEBUG    | insights.powerbi_style:generate_all:224 |   #3: comparison - '2019' has the highest total RETAIL SALES (960.2K), 525% mor...
2026-01-11 14:35:18 | DEBUG    | insights.powerbi_style:generate_all:224 |   #4: comparison - 'LIQUOR' has the highest total RETAIL TRANSFERS (794.7K), 79...
2026-01-11 14:35:18 | DEBUG    | insights.powerbi_style:generate_all:224 |   #5: comparison - 'BEER' has the highest total WAREHOUSE SALES (6.5M), 5474% m...
2026-01-11 14:35:18 | SUCCESS  | insights.quick_generator:generate:130 | Generated 10 comparison insights
2026-01-11 14:35:18 | INFO     | insights.quick_generator:generate:133 | STEP 5: Merging analysis insights with comparison insights...
2026-01-11 14:35:18 | SUCCESS  | insights.quick_generator:generate:170 | Final merged insights: 18
2026-01-11 14:35:18 | INFO     | insights.quick_generator:generate:173 | STEP 6: Generating narrative summary with LLM...
2026-01-11 14:35:18 | INFO     | insights.narrative_generator:generate_executive_summary:76 | Generating executive summary with LLM...
2026-01-11 14:35:18 | DEBUG    | insights.narrative_generator:generate_executive_summary:80 | Formatted 0 insights for prompt
2026-01-11 14:35:18 | DEBUG    | insights.narrative_generator:generate_executive_summary:93 | Calling LLM for executive summary...
2026-01-11 14:35:27 | SUCCESS  | insights.narrative_generator:generate_executive_summary:100 | LLM summary generated: 1729 chars
2026-01-11 14:35:27 | SUCCESS  | insights.quick_generator:generate:184 | LLM narrative generated (1729 chars)
2026-01-11 14:35:27 | INFO     | insights.quick_generator:generate:190 | Generating recommendations...
2026-01-11 14:35:27 | SUCCESS  | insights.quick_generator:generate:192 | Generated 3 recommendations
2026-01-11 14:35:27 | INFO     | insights.quick_generator:generate:195 | Building final response...
2026-01-11 14:35:27 | INFO     | insights.quick_generator:generate:225 | STEP 7: Including full data profile...
2026-01-11 14:35:27 | SUCCESS  | insights.quick_generator:generate:230 | Generated data profile
2026-01-11 14:35:27 | SUCCESS  | insights.quick_generator:generate:240 | === QUICK INSIGHTS COMPLETE in 43831ms ===
2026-01-11 14:35:27 | INFO     | insights.quick_generator:generate:241 | Returning 18 insights, 3 recommendations
